	0	1	2	LOF
271	0.9001844150076163	0.06388424340161639	0.03593134159076736	0.005103174902581189
272	0.9029930142856776	0.07032900682433604	0.026677978889986378	0.002868084199227496
273	0.9084174321648938	0.07000470481780588	0.021577863017300393	0.0054840728370367815
274	0.9075610554190396	0.06070877474838248	0.03173016983257788	0.0030577365466539553
275	0.9090459050552976	0.06203856918539605	0.02891552575930633	0.0019458966098953596
276	0.9118053616646036	0.053624940625462025	0.03456969770993439	0.005546755562781023
277	0.9125781446764275	0.05655888374918711	0.030862971574385455	0.004861331750484347
278	0.9159326783737501	0.05753963596087732	0.026527685665372547	0.0014283054810104402
279	0.9170486013381641	0.0511598584673047	0.03179154019453111	0.006522085515518584
280	0.9132522048745424	0.05496552688953817	0.031782268235919404	0.0008085980496353096
281	0.9213877647601737	0.04951875030310148	0.02909348493672487	0.007121137760154529
282	0.9164044318723703	0.05207406399782736	0.031521504129802425	0.005220636850332461
283	0.9241839133164782	0.039945186105129316	0.03587090057839246	0.009271976069229085
284	0.9210796302795192	0.04751499161166897	0.03140537810881178	0.0029104158229028413
285	0.9264221230533431	0.04124437838911358	0.032333498557543326	0.0007902676545154671
286	0.9188382467515626	0.047488543012694014	0.033673210235743406	0.00398630264966306
287	0.9241354169007138	0.045720759153875405	0.0301438239454108	0.0020112242551649207
288	0.9195190591316021	0.04716035008285066	0.03332059078554724	0.008398632827439509
289	0.9287764752553345	0.0447727178080958	0.02645080693656967	0.0018676363416873915
290	0.9311770673251384	0.04484889886459095	0.023974033810270693	0.00028364518457771445
291	0.9298553849503238	0.03575848902731519	0.034386126022360894	0.005477005747299591
292	0.9339495513398887	0.043251733230469665	0.022798715429641684	0.0005657126111595278
293	0.931041418635111	0.039358240759450436	0.02960034060543859	0.003836454934920065
294	0.9361779882081416	0.032531455919017606	0.03129055587284071	0.0006914801472582243
295	0.9316089607520766	0.04098026333291221	0.027410775915011225	0.005517095843937843
296	0.9352039039523504	0.03358626519689923	0.031209830850750405	0.004721262254126237
297	0.9382490207763804	0.03825841485693077	0.02349256436668892	0.0007653494876434234
298	0.9469078382446983	0.0315808608297541	0.021511300925547643	0.008999239732615844
299	0.9454115576162323	0.030902261236803993	0.023686181146963744	0.00042457226731374423
