Energy	0	1	2
24135.607000000004	-8.312316543904312e-05	-1.980864022234837e-05	-1.877397082350832e-05
24135.764	-0.00017568917486027126	-3.106547766539094e-05	6.721118184772792e-05
24135.92	-0.0002650020813193277	-4.1509490150039587e-05	0.00014726654260695802
24136.076	-0.0003492115074840208	-5.067743506973118e-05	0.00021801291776696842
24136.232000000004	-0.00042857038234008784	-5.864419414716008e-05	0.0002818607846738703
24136.389	-0.0004986663312465244	-6.432681155794e-05	0.00033257558856797164
24136.545	-0.0005632338904899387	-6.840398875180342e-05	0.0003766537679900499
24136.701	-0.0006150300274776772	-6.878768808665549e-05	0.00040543527140963207
24136.857000000004	-0.0006613917421192668	-6.73383450703041e-05	0.0004286235440018024
24137.014	-0.000692460218231681	-6.0738494359601026e-05	0.00043608305822617473
24137.17	-0.0007186902546186815	-5.238438163209994e-05	0.00043932800693429196
24137.326	-0.0007280771136734594	-3.7924997205609264e-05	0.0004279032263005485
24137.482000000004	-0.0007334609151204012	-2.2117351700735502e-05	0.00041365502196989397
24137.639	-0.0007212715605403837	-3.9838046462587406e-07	0.0003870198058609753
24137.795	-0.0007059977664285737	2.205455673717977e-05	0.0003587611059436401
24137.951	-0.0006731937743795622	4.8625396016797354e-05	0.0003213329771161517
24138.107000000004	-0.0006382469352955429	7.530398815870266e-05	0.00028318460179822965
24138.266	-0.0005861556830211581	0.00010309715245321808	0.00023900623537801807
24138.422000000002	-0.0005332435418392391	0.00013020399456830305	0.00019514754507177044
24138.577999999998	-0.00046641063182522	0.0001538678259749442	0.00014930468561929152
24138.734	-0.0003988730045870716	0.00017705381175707355	0.00010346819528963552
24138.89	-0.0003211826434295612	0.00019281427085944832	5.808793030714768e-05
24139.047000000002	-0.000243280785082454	0.00020825631087939398	1.273276545246714e-05
24139.202999999998	-0.00016013567316903147	0.0002136719899115975	-3.112292796613729e-05
24139.36	-7.694723631759228e-05	0.0002190645209706508	-7.499850900139644e-05
24139.516	5.995390879802158e-06	0.00021393619454132719	-0.00011754527855501009
24139.672000000002	8.898184895293946e-05	0.00020880515805752264	-0.000160114531869177
24139.826	0.00016548144358008	0.0001953557673897139	-0.0002014329304666086
24139.982000000004	0.00024283220609031485	0.00018151096646240055	-0.00024326958922174809
24140.139	0.00031040195651720005	0.00016240657263269216	-0.0002843506247370338
24140.295	0.0003773448428406083	0.0001429364963340867	-0.0003254017296846997
24140.451	0.00043133179466694886	0.00012145166941498091	-0.0003644911809853408
24140.607000000004	0.00048408685215201535	9.976578296876536e-05	-0.0004034039305123111
24140.766	0.0005224698785272132	7.857118852001373e-05	-0.00043835521583004153
24140.922000000002	0.0005585731093508844	5.7719639820722155e-05	-0.0004723531354018492
24141.077999999998	0.0005792837738988161	3.9729159212063596e-05	-0.0004986694665216387
24141.234	0.0005978994173610013	2.212380133670447e-05	-0.0005239451306489452
24141.39	0.0006023355298978762	8.854960129860625e-06	-0.0005382155584478231
24141.547000000002	0.0006044609787285207	-3.7127981709395097e-06	-0.0005506976754819569
24141.702999999998	0.0005950428626321857	-1.091904208821053e-05	-0.0005495486862651453
24141.86	0.0005834417634793355	-1.7115055353876818e-05	-0.0005458251080849424
24142.016	0.0005638872532791957	-1.7155843510401864e-05	-0.0005272186710250373
24142.172000000002	0.0005426235765153337	-1.5880726568209796e-05	-0.0005054220502333812
24142.327999999998	0.000517196489729899	-7.711523067217087e-06	-0.0004693247443127872
24142.486	0.0004904365988237134	2.220646595205793e-06	-0.00042931987363047764
24142.642999999996	0.0004629339923432915	1.9661232511335686e-05	-0.0003778893709339214
24142.799	0.00043516029410621803	3.8939676478010274e-05	-0.0003235759569704063
24142.955	0.00040804501364121565	6.599818373195657e-05	-0.00026165370967611885
24143.111	0.00038109367215600814	9.508374199895132e-05	-0.00019773984998341097
24143.267999999996	0.0003548741981376156	0.00013117676431529505	-0.00013148379608646026
24143.424	0.00032885134010994326	0.00016922477012895151	-6.456063318462313e-05
24143.58	0.0003023184503839081	0.00021240469169745194	-3.86006093924457e-07
24143.736	0.0002756291320189454	0.00025710344417265716	6.299668279692946e-05
24143.892999999996	0.0002466761045362295	0.00030408103217518227	0.00011980417814526104
24144.05	0.00021664579630298453	0.00035237123639124786	0.00017528537483141023
24144.207000000002	0.00018328972610404104	0.00039870216473113045	0.0002213482718327023
24144.362999999998	0.00014882791230002137	0.00044462726987061534	0.00026480284222408053
24144.52	0.00011026167646316355	0.00048498266810112234	0.0002992205768863167
24144.676	7.042364362280108e-05	0.000523629594215101	0.0003308605032641816
24144.832000000002	2.7285167619696444e-05	0.0005523836671957401	0.00035430680242970626
24144.987999999998	-1.690207440887905e-05	0.0005780318272399116	0.0003751805815485564
24145.145	-6.244096930281917e-05	0.0005901031259577464	0.0003891392945839322
24145.3	-0.0001084216679864859	0.0005978478553720972	0.0004008962175077055
24145.459	-0.000153446067750965	0.0005897590159080723	0.0004069535587225456
24145.615	-0.00019745524501550495	0.0005768020276238222	0.0004111163965818831
24145.771	-0.0002364901008257376	0.0005482088618374108	0.0004103375392907938
24145.928	-0.000274059019478174	0.0005149367381892309	0.00040808380606387385
