Energy	0	1	2
24160.014	-6.19932427558785e-06	-0.000128383773863885	0.000240930681460279
24160.172000000002	-2.80515163007946e-07	-0.000109021429832968	0.000196990838677525
24160.327999999998	6.39064856797829e-06	-9.202589958060559e-05	0.000166649947167428
24160.484	1.31075906972197e-05	-7.521028384191741e-05	0.000155748236972082
24160.64	2.0247085946960602e-05	-6.068746975278051e-05	0.00015384915462584198
24160.799	2.7488156863408e-05	-4.63802358905832e-05	0.000168606842249631
24160.955	3.46971090609835e-05	-3.44604391651362e-05	0.00018841327146578002
24161.111	4.18399655702261e-05	-2.31657392375728e-05	0.000220378610748065
24161.267999999996	4.876435807815471e-05	-1.3904449002279599e-05	0.000254623687401512
24161.424	5.55039125092188e-05	-5.47245343011344e-06	0.00029626185825012204
24161.582000000002	6.19259302906709e-05	1.27073938910073e-06	0.00033913533960034303
24161.737999999998	6.793891987551689e-05	6.917131209822299e-06	0.000384985270104003
24161.895	7.34876136357302e-05	1.11411769474906e-05	0.000430923284176687
24162.05	7.85772695596472e-05	1.42682715045203e-05	0.000477660289449079
24162.209	8.327074936017959e-05	1.63358841416851e-05	0.000524869110872092
24162.365	8.73352720573092e-05	1.72551776199328e-05	0.0005708795250211901
24162.521	9.102577378994101e-05	1.74363962587804e-05	0.0006162662195341231
24162.678	9.40880042756837e-05	1.65811857504389e-05	0.0006598502782463981
24162.834	9.687228116007809e-05	1.52653760232864e-05	0.000701827959818441
24162.992000000002	9.902988631902321e-05	1.30438125102934e-05	0.000741188941555809
24163.147999999997	0.00010098313634651801	1.0610263091454401e-05	0.0007768742772575219
24163.305	0.00010227026593510301	7.51612205742691e-06	0.000808467514186855
24163.46	0.00010347389110412	4.33726936769919e-06	0.000834993303044956
24163.62	0.000104009337795008	7.349782812538241e-07	0.0008571982603472531
24163.775	0.00010446749691851701	-2.83434733833147e-06	0.0008718415032134651
24163.932	0.000104331011080976	-6.44351448303468e-06	0.000882101779265408
24164.088	0.00010407332520681	-9.99985788516259e-06	0.00088275217764812
24164.246	0.000103275470423777	-1.33627595821627e-05	0.000879492792783133
24164.4	0.000102304444493247	-1.64691991444254e-05	0.0008641012508519269
24164.557	0.000100838042985904	-1.91770271488382e-05	0.000845671921074549
24164.713	9.90961158704402e-05	-2.15240096454645e-05	0.000812399790396995
24164.87	9.691140630709841e-05	-2.32909325536652e-05	0.000777363181789074
24165.027000000002	9.432765600690859e-05	-2.4444082228225302e-05	0.000724850102197028
24165.183999999997	9.1393824399441e-05	-2.4931727743119e-05	0.000671225464017619
24165.34	8.80136370996423e-05	-2.44386284186561e-05	0.000603030509923854
24165.496	8.43347803104688e-05	-2.3290043334473602e-05	0.000532196761451435
24165.654	8.01162849066902e-05	-2.0697863527967497e-05	0.000449211192615622
24165.81	7.574739040166079e-05	-1.7552264064251e-05	0.000364092938936603
24165.967	7.09116086773262e-05	-1.25001615970407e-05	0.000271728993393889
24166.123	6.5973071586909e-05	-7.03172385312729e-06	0.000176794194759392
24166.281000000003	6.062087076793361e-05	9.14813707284515e-07	7.683613349562281e-05
24166.438	5.53029302406525e-05	9.076664946575599e-06	-2.29488436162602e-05
24166.593999999997	4.98920964253714e-05	1.97743682568793e-05	-0.000123701361887073
24166.75	4.45206128075506e-05	3.08877090710384e-05	-0.00022290657139588702
24166.908	3.9300067765511606e-05	4.4356766801030604e-05	-0.00032234493646304905
24167.064	3.43330710121223e-05	5.832333628192789e-05	-0.000415137279759723
24167.22	2.98485466591572e-05	7.397183412193759e-05	-0.000505956076073916
24167.377	2.5805486074595102e-05	9.0365500375207e-05	-0.0005862955795525911
24167.535	2.23980403081061e-05	0.00010811151547831099	-0.000665577839124371
24167.691000000003	1.98425695147529e-05	0.000126271859384824	-0.000727297754783731
24167.847999999998	1.8029603306539498e-05	0.00014500983027946398	-0.000786949173559558
24168.004	1.7445765874700502e-05	0.000163982213442333	-0.0008268594472717121
24168.162	1.7562526161038698e-05	0.000183334762838812	-0.000863103354821381
24168.318	1.9378612628184398e-05	0.000201986564763234	-0.0008802579309305619
24168.475	2.17119469647754e-05	0.000220506047105092	-0.0008908993272817039
24168.632999999998	2.6236660412285602e-05	0.000237805116325963	-0.000885812915345844
24168.79	3.10244314896129e-05	0.000254666239938711	-0.000872640497187538
24168.945	3.82673927815326e-05	0.000268963234402298	-0.000848146668194764
24169.102000000003	4.5862103988737606e-05	0.000282773246079863	-0.000815547157910442
24169.26	5.57360702524556e-05	0.000293696034723277	-0.00077532140792274
24169.416	6.616238577369079e-05	0.000303310846287942	-0.0007288537805547731
24169.572	7.83565232709688e-05	0.000309828392675911	-0.000678897540321125
24169.729	9.1478865783073e-05	0.000314408332050103	-0.0006250390979741769
24169.887000000002	0.000106178199773001	0.000316097659976394	-0.000569362032023108
24170.042999999998	0.000121858210350876	0.00031495735788047204	-0.000514306086438413
24170.2	0.000138543115810826	0.00031140366857707004	-0.000459335011281001
24170.357000000004	0.000156775242203007	0.000304167024761732	-0.000407931336126735
24170.514	0.00017543672179183898	0.000295245558605096	-0.00035834795914183303
24170.67	0.00019552074208831202	0.000282061970363614	-0.000315084803315675
24170.826	0.000215952983326876	0.00026785250548965497	-0.000274309682739796
24170.984	0.000238079565425625	0.000248734774247664	-0.00023946367813804703
24171.14	0.00026013287237556897	0.00022917318578491298	-0.000208312938604879
24171.297000000002	0.000283326036817426	0.000205470855709599	-0.00018170274935388502
24171.455	0.00030701702279341	0.000180590391678878	-0.000157272923715905
24171.611	0.00033112790275342	0.000153001370632856	-0.000135177393019661
24171.767999999996	0.000355438922250372	0.000124272485049005	-0.00011304949853398301
24171.924	0.000380101052930676	9.35344735700812e-05	-9.08991553039699e-05
24172.082000000002	0.000405152040982477	6.12289533836188e-05	-6.473004249657901e-05
24172.237999999998	0.000429969310199815	2.81762127910362e-05	-3.80355692981039e-05
24172.395	0.000454614038740871	-5.77625081719323e-06	-3.8592157469591695e-06
24172.553	0.00047886662170427003	-3.97984269703966e-05	3.2048613884913e-05
24172.707000000002	0.0005031944271363679	-7.501046036056629e-05	7.55684130964207e-05
24172.862999999998	0.0005270706306235901	-0.00010988216986795101	0.000121712570442927
24173.02	0.000549910605405682	-0.000144186473426711	0.000175259789585529
24173.178	0.000572837304408025	-0.000178751884659444	0.00023218506942424902
24173.334	0.0005940794779340941	-0.00021137772212578	0.000293131330159808
24173.49	0.000614902430587171	-0.000243410487161113	0.000355571350672023
24173.647999999997	0.000634504921149931	-0.00027374599395386	0.00042029919165730603
24173.805	0.000653026877246874	-0.000302295034175986	0.00048188894163683093
24173.96	0.000670200558216252	-0.000328573514309721	0.000542222772422662
24174.117000000002	0.00068610452705637	-0.00035240844955095697	0.0005935977271810059
24174.275	0.0007010619869428139	-0.000374338565835949	0.000643206342387403
24174.432	0.000714085309095682	-0.00039224931477132403	0.000674564419936403
24174.588	0.000726324774730838	-0.000408478248805437	0.0007028227131071481
24174.746	0.000736483381249833	-0.000419722703834443	0.000708906027158835
24174.902000000002	0.00074609673763052	-0.000429848120866138	0.000708474474703955
24175.058999999997	0.000753047968441209	-0.000433469719605869	0.0006874645364788929
24175.217	0.000759639404821837	-0.000436017437558417	0.00065554111871474
24175.373	0.0007639025846357281	-0.000432947190065117	0.00060761213340072
24175.53	0.000767301250440407	-0.000427764958453738	0.0005463906640452741
24175.688	0.0007688904049190679	-0.00041800284470417797	0.00047302394141580305
24175.843999999997	0.000769149560161197	-0.00040536271071358503	0.000386201841129604
24176.0	0.000768038769751238	-0.000389589898133008	0.000293257545340402
24176.158	0.000765171157386727	-0.000370079772964566	0.000186093339669115
24176.314	0.000761410757018671	-0.00034892556673088703	7.786126498989921e-05
24176.47	0.000755533188608607	-0.000324246861626973	-3.89240584429989e-05
24176.627	0.000749176124015699	-0.000298764386205019	-0.000155926578877577
24176.785	0.000740260258966953	-0.00026999581410893	-0.000275351414658741
24176.941000000003	0.0007310345016599111	-0.000241273007640562	-0.00039092982247077
24177.097999999998	0.000719777569186513	-0.00021126183939619198	-0.0005015981656818349
24177.256	0.000707661401272089	-0.000180895573205825	-0.0006056849373678741
24177.412	0.000694187212394267	-0.000150944081363883	-0.000700343369306046
24177.568	0.000679749212055502	-0.000121789860505047	-0.0007795190659162389
24177.727000000003	0.000664106860826543	-9.31143755231347e-05	-0.000851396521112093
24177.882999999998	0.000647550894916166	-6.68369086075099e-05	-0.0008984910166295859
24178.04	0.000630432997807274	-4.1571587159373496e-05	-0.000940512959697191
24178.197	0.000612018757561141	-1.96200693457066e-05	-0.0009520267890759051
24178.354	0.0005936000347647929	1.28976607828102e-06	-0.0009581530728842119
24178.51	0.00057434046272769	1.70373656128889e-05	-0.0009387866980006311
24178.667999999998	0.000554752384141379	3.18319071859332e-05	-0.0009103117289678699
24178.824	0.000535082664968554	4.17017858243211e-05	-0.00086420519690005
24178.98	0.00051542944654969	4.9282225552509206e-05	-0.000807699693884594
24179.139	0.00049556811469188	5.2971368810341796e-05	-0.000739727847351498
24179.295	0.00047622975752264904	5.31413285605039e-05	-0.000663484389524872
24179.452999999998	0.000456876326475966	5.0472701471629e-05	-0.000581800712542096
24179.61	0.000438432490691091	4.33489045590758e-05	-0.000497034095554326
24179.766	0.000420219575457592	3.4644603885151895e-05	-0.000411609889606447
24179.924	0.00040293136722936403	2.0618022397003602e-05	-0.00032943442004464303
24180.08	0.000386110877769902	5.77241607278546e-06	-0.00025080601909746803
24180.236	0.000370597209605886	-1.34991998161453e-05	-0.00018229045325116898
24180.395	0.000355342603163874	-3.4219438692124394e-05	-0.00012012631970233601
24180.55	0.00034135945796181496	-5.75608802185187e-05	-7.03574830696979e-05
24180.707000000002	0.000328220639849148	-8.198498807593159e-05	-3.2480322934881704e-05
24180.861	0.00031568273876011	-0.00010828186218390301	-4.40756625445209e-06
24181.02	0.00030376918047861297	-0.000135989416564871	9.64492315433736e-06
24181.176	0.000292417121695759	-0.000163932286702789	1.79342263677739e-05
24181.332000000002	0.000281719443690364	-0.000192024834387831	1.18032073402411e-05
24181.49	0.000271019413157319	-0.000220453894702261	3.12651131096436e-06
24181.646	0.000260692558849034	-0.000247222614069767	-1.4541330557877301e-05
24181.805	0.000250146007021274	-0.00027366205236705496	-3.35468513654966e-05
24181.96	0.00023944580406141	-0.00029760108148240203	-5.5110915431341603e-05
24182.117000000002	0.000228304628031417	-0.000319776791886294	-7.58991812185692e-05
24182.275	0.000216420298964406	-0.00033979980822188303	-9.604484373206379e-05
24182.432	0.000203618645050232	-0.000356297984072676	-0.000111952627163351
24182.588	0.000190180015310069	-0.000370834019125418	-0.000125813001145491
24182.746	0.00017466413654615	-0.00038059983881199704	-0.000132243198178785
24182.902000000002	0.00015886006542677802	-0.00038903180938114904	-0.00013680997659916498
24183.058999999997	0.00014032567013488601	-0.00039126972278703196	-0.000131606433526068
24183.217	0.00012085227937811599	-0.00039211809956404	-0.000123939930901919
24183.373	9.920438391284151e-05	-0.000388085726865051	-0.000108658422515089
24183.531000000003	7.58772746299336e-05	-0.000381461491821413	-8.93297952547235e-05
24183.688	5.0989999004389205e-05	-0.000371568917531943	-6.523197312766031e-05
24183.843999999997	2.40964076052258e-05	-0.000358428720456591	-3.6912992169457e-05
24184.002	-4.3346568717832295e-06	-0.00034318693504365095	-5.68516643935243e-06
24184.158	-3.49235577824137e-05	-0.000324566769322039	2.8757712126468602e-05
24184.314	-6.61066924936277e-05	-0.000305134088799097	6.399270068974621e-05
24184.472999999998	-0.000100280521671579	-0.000282337521377917	0.000101698812205786
24184.629	-0.00013461398689649699	-0.00025928173783528396	0.000138937719115819
24184.787	-0.000171094523171433	-0.000234333049878173	0.000176602324055442
24184.943	-0.000207948182569529	-0.00020920388816421102	0.000212811411991092
24185.1	-0.000245753510655754	-0.00018350929833525702	0.000247719106555775
24185.257999999998	-0.000284820166990747	-0.000157452228335275	0.000279816002573299
24185.414	-0.00032379934689813597	-0.000131684804096806	0.000309670901536089
24185.57	-0.00036318439754927997	-0.00010659676493175201	0.00033238219485285297
24185.729	-0.000403102098123986	-8.14160111102115e-05	0.000353377444704003
24185.885	-0.000442256189870846	-5.7777641864183e-05	0.00036247769663492796
24186.042999999998	-0.00048155532535445	-3.44097239438043e-05	0.00036767978646352
24186.2	-0.000519641023068725	-1.2510364184449601e-05	0.00036151511464244503
24186.355	-0.000556740064734069	8.38048389762174e-06	0.000347708134563002
24186.514	-0.000593440651218969	2.86509388011332e-05	0.000324811489429288
24186.67	-0.0006277512984787059	4.7296601346350396e-05	0.000291935151860401
24186.827999999998	-0.0006618851335288509	6.57432001410834e-05	0.000253749464310329
24186.984	-0.000692483050770392	8.24162711318852e-05	0.00020595331846648402
24187.14	-0.000722320515313833	9.88315763329864e-05	0.000156391277332567
24187.299	-0.0007495768157718191	0.000114471657412023	0.000101034618059528
24187.455	-0.000774798372671607	0.00012958398842404	4.65012177848997e-05
24187.612999999998	-0.0007980178159357879	0.000144426468081842	-8.382177775927941e-06
24187.77	-0.000818169639121268	0.00015883402920866498	-5.93304509529348e-05
24187.926	-0.000836864917371133	0.000173111021536201	-0.000107567515503177
24188.084	-0.000851923194252573	0.00018755550506919198	-0.000149161506231197
24188.24	-0.000865787419466664	0.00020185206143523402	-0.00018799967517908799
24188.397999999997	-0.000875851520935089	0.000216588039615494	-0.000217521137503216
24188.555	-0.0008843242290046199	0.000231315564104931	-0.000244956561070312
24188.71	-0.000889944164597683	0.00024637213935952204	-0.00026647234378284103
24188.87	-0.0008932454241520779	0.00026197937911378997	-0.000286755204239767
24189.022999999997	-0.000894690457369023	0.00027746974905831496	-0.00030458945793774303
24189.18	-0.000893077735679711	0.000293661471655173	-0.000322992995100963
24189.338	-0.0008905103483992891	0.000310213862774223	-0.00034183204710089505
24189.494	-0.000884480079012392	0.00032711878300753196	-0.000363176589382083
24189.652000000002	-0.000877532361759711	0.00034435392047018997	-0.000385602605009719
24189.808999999997	-0.0008683189689186009	0.000361695403365187	-0.000411176185723277
24189.965	-0.000857765505778591	0.000379159094248215	-0.00043763197029251497
24190.123	-0.0008456826369614111	0.000396967814846569	-0.00046627410255067306
24190.28	-0.0008321269323758031	0.000414585288427019	-0.000494826393726522
