E	0
24229.428	-0.00023917926852448613
24229.584	-0.00022059053722086567
24229.742	-0.000202071477831409
24229.9	-0.00018400522714830014
24230.057	-0.00016860344105399492
24230.215	-0.00015629644726811737
24230.373	-0.00014680665646178196
24230.53	-0.0001459225615780757
24230.688	-0.00014968626759425256
24230.846	-0.00015861871050874403
24231.002	-0.00017540314614100249
24231.16	-0.00019499916136516294
24231.318	-0.00021774145717574518
24231.477	-0.0002410281890965164
24231.633	-0.00026275776952706855
24231.791	-0.0002820652508640038
24231.95	-0.00029564156411409086
24232.105	-0.000305729360124409
24232.264	-0.0003106687018875297
24232.422	-0.0003119619466656675
24232.578	-0.0003116986922922883
24232.736	-0.00031023531356083264
24232.895	-0.00030957214249309104
24233.05	-0.00030965998137152045
24233.209	-0.00031175887219149256
